10.220.121.33 - - [20/Jun/2019:09:29:04 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3164
10.220.121.156 - - [20/Jun/2019:09:29:05 -0400] "GET /BannerAdmin?form=SPAIDEN&ban_args=&ban_mode=xe HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:29:05 -0400] "GET /BannerAdmin/?form=SPAIDEN&ban_args=&ban_mode=xe HTTP/1.1" 200 1227
10.220.121.156 - - [20/Jun/2019:09:29:05 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:29:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1027
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin/runtime/js/bootstrap.js?1561037346091 HTTP/1.1" 200 1863
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin/runtime/js/jquery/1.8.3/jquery.min.js?t=1561037346112 HTTP/1.1" 200 41466
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin/runtime/js/bootstrap.json?t=1561037346112 HTTP/1.1" 200 1244
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30930
10.220.121.156 - - [20/Jun/2019:09:29:06 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561037346921 HTTP/1.1" 200 1897
10.220.121.156 - - [20/Jun/2019:09:29:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 622
10.220.121.156 - - [20/Jun/2019:09:29:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1305
10.220.121.156 - - [20/Jun/2019:09:29:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 612
10.220.121.33 - - [20/Jun/2019:09:29:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1748
10.220.121.156 - - [20/Jun/2019:09:29:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2291
10.220.121.156 - - [20/Jun/2019:09:29:08 -0400] "GET /BannerAdmin.ws/views/net/hedtech/banner/student/generalperson/Spaiden/views/ViewMainWindow.html?task=SPAIDEN&lang=en HTTP/1.1" 200 11312
10.220.121.156 - - [20/Jun/2019:09:29:08 -0400] "GET /BannerAdmin/app/flat/img/elements.png HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:09:29:08 -0400] "GET /BannerAdmin/runtime/css/themes/bootstrap/images/ui-icons_454545_256x240.png HTTP/1.1" 304 -
10.220.121.156 - - [20/Jun/2019:09:29:08 -0400] "GET /BannerAdmin/app/flat/widgets/paneltoolbar/html/paneltoolbar.tmpl.html?v=1.0.201903261020 HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:29:08 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2472
10.220.121.156 - - [20/Jun/2019:09:29:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1238
10.220.121.156 - - [20/Jun/2019:09:29:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2002
10.220.121.33 - - [20/Jun/2019:09:29:10 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 672
10.220.121.33 - - [20/Jun/2019:09:29:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4093
10.220.121.156 - - [20/Jun/2019:09:29:11 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 998
10.220.121.156 - - [20/Jun/2019:09:29:12 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2443
10.220.121.156 - - [20/Jun/2019:09:29:14 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:14 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1907
10.220.121.156 - - [20/Jun/2019:09:29:14 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:15 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:17 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1347
10.220.121.156 - - [20/Jun/2019:09:29:18 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1001
10.220.121.33 - - [20/Jun/2019:09:29:18 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:20 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 238
10.220.121.33 - - [20/Jun/2019:09:29:21 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 671
10.220.121.156 - - [20/Jun/2019:09:29:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 859
10.220.121.156 - - [20/Jun/2019:09:29:24 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 841
10.220.121.156 - - [20/Jun/2019:09:29:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1001
10.220.121.156 - - [20/Jun/2019:09:29:26 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:26 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "GET /BannerAdmin?form=TGACREV&ban_args=&ban_mode=xe HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "GET /BannerAdmin/?form=TGACREV&ban_args=&ban_mode=xe HTTP/1.1" 200 1227
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:29:28 -0400] "GET /BannerAdmin/runtime/js/bootstrap.js?1561037368551 HTTP/1.1" 200 1863
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin/runtime/js/jquery/1.8.3/jquery.min.js?t=1561037368962 HTTP/1.1" 200 41466
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin/runtime/js/bootstrap.json?t=1561037368962 HTTP/1.1" 200 1244
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30972
10.220.121.33 - - [20/Jun/2019:09:29:29 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561037369772 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:09:29:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 611
10.220.121.33 - - [20/Jun/2019:09:29:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1242
10.220.121.156 - - [20/Jun/2019:09:29:31 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:31 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3242
10.220.121.156 - - [20/Jun/2019:09:29:32 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:33 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2334
10.220.121.156 - - [20/Jun/2019:09:29:33 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1847
10.220.121.33 - - [20/Jun/2019:09:29:34 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:35 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 998
10.220.121.156 - - [20/Jun/2019:09:29:37 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:37 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 716
10.220.121.156 - - [20/Jun/2019:09:29:38 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 200 326
10.220.121.33 - - [20/Jun/2019:09:29:39 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 888
10.220.121.33 - - [20/Jun/2019:09:29:39 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2007
10.220.121.156 - - [20/Jun/2019:09:29:39 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1252
10.220.121.33 - - [20/Jun/2019:09:29:40 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1557
10.220.121.156 - - [20/Jun/2019:09:29:40 -0400] "GET /BannerAdmin/app/flat/img/pencil.png HTTP/1.1" 200 381
10.220.121.33 - - [20/Jun/2019:09:29:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1193
10.220.121.156 - - [20/Jun/2019:09:29:42 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1000
10.220.121.33 - - [20/Jun/2019:09:29:44 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 671
10.220.121.33 - - [20/Jun/2019:09:29:44 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:45 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1123
10.220.121.33 - - [20/Jun/2019:09:29:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 886
10.220.121.156 - - [20/Jun/2019:09:29:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1193
10.220.121.33 - - [20/Jun/2019:09:29:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 831
10.220.121.156 - - [20/Jun/2019:09:29:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1133
10.220.121.33 - - [20/Jun/2019:09:29:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 886
10.220.121.156 - - [20/Jun/2019:09:29:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 671
10.220.121.156 - - [20/Jun/2019:09:29:50 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1233
10.220.121.33 - - [20/Jun/2019:09:29:50 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1680
10.220.121.33 - - [20/Jun/2019:09:29:51 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1659
10.220.121.33 - - [20/Jun/2019:09:29:52 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:53 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:53 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2576
10.220.121.156 - - [20/Jun/2019:09:29:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3339
10.220.121.156 - - [20/Jun/2019:09:29:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4005
10.220.121.156 - - [20/Jun/2019:09:29:56 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:29:56 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3002
10.220.121.33 - - [20/Jun/2019:09:29:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1686
10.220.121.33 - - [20/Jun/2019:09:29:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 620
10.220.121.33 - - [20/Jun/2019:09:29:59 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:29:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2941
10.220.121.33 - - [20/Jun/2019:09:29:59 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:00 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4765
10.220.121.156 - - [20/Jun/2019:09:30:01 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:02 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:02 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3605
10.220.121.156 - - [20/Jun/2019:09:30:03 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3174
10.220.121.33 - - [20/Jun/2019:09:30:04 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:04 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 931
10.220.121.156 - - [20/Jun/2019:09:30:06 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1405
10.220.121.156 - - [20/Jun/2019:09:30:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1679
10.220.121.33 - - [20/Jun/2019:09:30:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2648
10.220.121.33 - - [20/Jun/2019:09:30:09 -0400] "GET /BannerAdmin.ws/views/net/hedtech/banner/arsys/Tgacrev/views/ViewTbvsdtlWindow.html?task=TGACREV&lang=en HTTP/1.1" 200 1291
10.220.121.156 - - [20/Jun/2019:09:30:12 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:30:14 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:30:14 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1251
10.220.121.156 - - [20/Jun/2019:09:30:17 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2806
10.220.121.156 - - [20/Jun/2019:09:30:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1533
10.220.121.33 - - [20/Jun/2019:09:30:19 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 972
10.220.121.156 - - [20/Jun/2019:09:30:21 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3400
10.220.121.156 - - [20/Jun/2019:09:30:22 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3003
10.220.121.156 - - [20/Jun/2019:09:30:23 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:25 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4766
10.220.121.33 - - [20/Jun/2019:09:30:26 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 237
10.220.121.156 - - [20/Jun/2019:09:30:27 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3605
10.220.121.156 - - [20/Jun/2019:09:30:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3172
10.220.121.33 - - [20/Jun/2019:09:30:29 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:29 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 930
10.220.121.33 - - [20/Jun/2019:09:30:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 911
10.220.121.156 - - [20/Jun/2019:09:30:30 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1040
10.220.121.33 - - [20/Jun/2019:09:30:31 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 5915
10.220.121.156 - - [20/Jun/2019:09:30:33 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1529
10.220.121.156 - - [20/Jun/2019:09:30:33 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:30:34 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.33 - - [20/Jun/2019:09:30:34 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3126
10.220.121.156 - - [20/Jun/2019:09:30:34 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3399
10.220.121.156 - - [20/Jun/2019:09:30:36 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3002
10.220.121.156 - - [20/Jun/2019:09:30:39 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 623
10.220.121.156 - - [20/Jun/2019:09:30:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2167
10.220.121.156 - - [20/Jun/2019:09:30:40 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4757
10.220.121.156 - - [20/Jun/2019:09:30:41 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1504
10.220.121.156 - - [20/Jun/2019:09:30:41 -0400] "GET /BannerAdmin.ws/views/net/hedtech/general/common/libraries/Goqolib/views/ViewGOptWindow.html?task=ROARMAN&lang=en HTTP/1.1" 200 956
10.220.121.156 - - [20/Jun/2019:09:30:42 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3601
10.220.121.156 - - [20/Jun/2019:09:30:42 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1997
10.220.121.156 - - [20/Jun/2019:09:30:43 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3167
10.220.121.156 - - [20/Jun/2019:09:30:44 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 929
10.220.121.156 - - [20/Jun/2019:09:30:44 -0400] "GET /BannerAdmin HTTP/1.1" 302 -
10.220.121.156 - - [20/Jun/2019:09:30:45 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1039
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin?form=TGACREV&ban_args=&ban_mode=xe HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin/?form=TGACREV&ban_args=&ban_mode=xe HTTP/1.1" 200 1227
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin.ws/saml/login HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin/runtime/js/bootstrap.js?1561037446733 HTTP/1.1" 200 1863
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin/runtime/js/jquery/1.8.3/jquery.min.js?t=1561037446753 HTTP/1.1" 200 41466
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin/runtime/js/bootstrap.json?t=1561037446753 HTTP/1.1" 200 1244
10.220.121.156 - - [20/Jun/2019:09:30:46 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1522
10.220.121.33 - - [20/Jun/2019:09:30:46 -0400] "GET /BannerAdmin/config.xml?v=4.4.145.1 HTTP/1.1" 200 13406
10.220.121.33 - - [20/Jun/2019:09:30:47 -0400] "GET /BannerAdmin.ws/saml/login/initialize HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:30:47 -0400] "POST /BannerAdmin.ws/saml/SSO HTTP/1.1" 302 -
10.220.121.33 - - [20/Jun/2019:09:30:47 -0400] "GET /BannerAdmin.ws/ HTTP/1.1" 304 -
10.220.121.33 - - [20/Jun/2019:09:30:47 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 30978
10.220.121.33 - - [20/Jun/2019:09:30:47 -0400] "GET /BannerAdmin/app/flat/package.json?t=1561037447392 HTTP/1.1" 200 1897
10.220.121.33 - - [20/Jun/2019:09:30:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 611
10.220.121.33 - - [20/Jun/2019:09:30:48 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1236
10.220.121.156 - - [20/Jun/2019:09:30:49 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3394
10.220.121.156 - - [20/Jun/2019:09:30:50 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2992
10.220.121.33 - - [20/Jun/2019:09:30:50 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2308
10.220.121.156 - - [20/Jun/2019:09:30:51 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1324
10.220.121.33 - - [20/Jun/2019:09:30:52 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1242
10.220.121.33 - - [20/Jun/2019:09:30:53 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1387
10.220.121.156 - - [20/Jun/2019:09:30:54 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4762
10.220.121.156 - - [20/Jun/2019:09:30:55 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3598
10.220.121.156 - - [20/Jun/2019:09:30:56 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:56 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 719
10.220.121.33 - - [20/Jun/2019:09:30:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 874
10.220.121.156 - - [20/Jun/2019:09:30:57 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3166
10.220.121.156 - - [20/Jun/2019:09:30:58 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 932
10.220.121.156 - - [20/Jun/2019:09:30:58 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2123
10.220.121.156 - - [20/Jun/2019:09:30:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1040
10.220.121.33 - - [20/Jun/2019:09:30:59 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:30:59 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3272
10.220.121.156 - - [20/Jun/2019:09:31:00 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1521
10.220.121.156 - - [20/Jun/2019:09:31:01 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:31:02 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 231
10.220.121.33 - - [20/Jun/2019:09:31:04 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:31:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1333
10.220.121.156 - - [20/Jun/2019:09:31:05 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3395
10.220.121.156 - - [20/Jun/2019:09:31:06 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2997
10.220.121.156 - - [20/Jun/2019:09:31:07 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 671
10.220.121.156 - - [20/Jun/2019:09:31:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 622
10.220.121.156 - - [20/Jun/2019:09:31:09 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 1307
10.220.121.156 - - [20/Jun/2019:09:31:10 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 2854
10.220.121.156 - - [20/Jun/2019:09:31:12 -0400] "GET /BannerAdmin.ws/session/check HTTP/1.1" 200 2
10.220.121.156 - - [20/Jun/2019:09:31:13 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 4750
10.220.121.156 - - [20/Jun/2019:09:31:16 -0400] "POST /BannerAdmin.ws/rest-services/message/ HTTP/1.1" 200 3692
